1951	MISC
,	O
when	O
electrification	O
of	O
the	O
Howrah	LOCATION
--	O
Burdwan	LOCATION
section	O
of	O
the	O
Eastern	LOCATION
Railway	LOCATION
was	O
begun	O
A	O
general	MISC
manager	MISC
headed	O
the	O
Railway	ORGANIZATION
Electrification	ORGANIZATION
Organisation	ORGANIZATION
,	O
established	O
in	O
Calcutta	LOCATION
in	O
1959	MISC
.	O
The	O
headquarters	O
moved	O
to	O
Allahabad	LOCATION
under	O
the	O
additional	O
general	MISC
manager	MISC
in	O
January	MISC
1985	MISC
and	O
was	O
renamed	O
Central	ORGANIZATION
Organisation	ORGANIZATION
for	ORGANIZATION
Railway	ORGANIZATION
Electrification	ORGANIZATION
-LRB-	O
CORE	O
-RRB-	O
.	O
In	O
the	O
10th	MISC
Plan	O
,	O
Electrification	O
of	O
1810	MISC
rkm	O
was	O
achieved	O
in	O
the	O
Tenth	O
Plan	O
,	O
exceeding	O
the	O
target	O
of	O
1800	MISC
rkm	O
.	O
The	O
Central	ORGANIZATION
Pollution	ORGANIZATION
Control	ORGANIZATION
Board	ORGANIZATION
-LRB-	O
CPCB	ORGANIZATION
-RRB-	O
of	O
India	LOCATION
is	O
a	O
statutory	O
organisation	O
under	O
the	O
Ministry	ORGANIZATION
of	ORGANIZATION
Environment	ORGANIZATION
,	O
Forest	ORGANIZATION
and	ORGANIZATION
Climate	ORGANIZATION
Change	ORGANIZATION
-LRB-	O
Mo.E.F.C	ORGANIZATION
-RRB-	O
.	O
It	O
Co-ordinates	O
the	O
activities	O
of	O
the	O
State	O
Pollution	O
Control	O
Boards	O
by	O
providing	O
technical	O
assistance	O
and	O
guidance	O
and	O
also	O
resolves	O
disputes	O
among	O
them	O
CPCB	ORGANIZATION
along	O
with	O
its	O
counterparts	O
the	O
State	ORGANIZATION
Pollution	ORGANIZATION
Control	ORGANIZATION
Boards	ORGANIZATION
-LRB-	O
SPCBs	ORGANIZATION
-RRB-	O
are	O
responsible	O
for	O
implementation	O
of	O
legislation	O
relating	O
to	O
prevention	O
and	O
control	O
of	O
environmental	O
pollution	O
Functions	O
of	O
CPCB	ORGANIZATION
comes	O
under	O
both	O
national	O
level	O
and	O
as	O
State	O
Boards	O
for	O
the	O
Union	O
Territories	O
.	O
Central	ORGANIZATION
Scientific	ORGANIZATION
Instruments	ORGANIZATION
Organisation	ORGANIZATION
is	O
a	O
national	O
laboratory	O
dedicated	O
to	O
research	O
,	O
design	O
and	O
development	O
of	O
scientific	O
and	O
industrial	O
instruments	O
.	O
The	O
Central	ORGANIZATION
Tibetan	ORGANIZATION
School	ORGANIZATION
Administration	ORGANIZATION
is	O
an	O
autonomous	O
Indian	ORGANIZATION
Government	ORGANIZATION
organisation	O
under	O
the	O
Ministry	ORGANIZATION
of	ORGANIZATION
Human	ORGANIZATION
Resource	ORGANIZATION
Development	ORGANIZATION
Plans	ORGANIZATION
have	O
previously	O
been	O
announced	O
to	O
transfer	O
responsibility	O
for	O
the	O
schools	O
to	O
the	O
Central	ORGANIZATION
Tibetan	ORGANIZATION
Administration	ORGANIZATION
.	O
The	ORGANIZATION
Central	ORGANIZATION
Tibetan	ORGANIZATION
School	ORGANIZATION
Administration	ORGANIZATION
is	O
an	O
autonomous	O
Indian	MISC
Government	O
organisation	O
under	O
the	O
Ministry	ORGANIZATION
of	ORGANIZATION
Human	ORGANIZATION
Resource	ORGANIZATION
Development	ORGANIZATION
Plans	ORGANIZATION
have	O
previously	O
been	O
announced	O
to	O
transfer	O
responsibility	O
for	O
the	O
schools	O
to	O
the	O
Central	ORGANIZATION
Tibetan	ORGANIZATION
Administration	ORGANIZATION
The	ORGANIZATION
Central	ORGANIZATION
Tibetan	ORGANIZATION
School	ORGANIZATION
Administration	ORGANIZATION
is	O
an	O
autonomous	O
Indian	MISC
Government	O
organisation	O
under	O
the	O
Ministry	ORGANIZATION
of	ORGANIZATION
Human	ORGANIZATION
Resource	ORGANIZATION
Development	ORGANIZATION
Plans	ORGANIZATION
have	O
previously	O
been	O
announced	O
to	O
transfer	O
responsibility	O
for	O
the	O
schools	O
to	O
the	O
Central	ORGANIZATION
Tibetan	ORGANIZATION
Administration	ORGANIZATION
The	ORGANIZATION
Central	ORGANIZATION
Tibetan	ORGANIZATION
School	ORGANIZATION
Administration	ORGANIZATION
is	O
an	O
autonomous	O
Indian	MISC
Government	O
organisation	O
under	O
the	O
Ministry	ORGANIZATION
of	ORGANIZATION
Human	ORGANIZATION
Resource	ORGANIZATION
Development	ORGANIZATION
Plans	ORGANIZATION
have	O
previously	O
been	O
announced	O
to	O
transfer	O
responsibility	O
for	O
the	O
schools	O
to	O
the	O
Central	ORGANIZATION
Tibetan	ORGANIZATION
Administration	ORGANIZATION
The	ORGANIZATION
Central	ORGANIZATION
Tibetan	ORGANIZATION
School	ORGANIZATION
Administration	ORGANIZATION
is	O
an	O
autonomous	O
Indian	MISC
Government	O
organisation	O
under	O
the	O
Ministry	ORGANIZATION
of	ORGANIZATION
Human	ORGANIZATION
Resource	ORGANIZATION
Development	ORGANIZATION
Plans	ORGANIZATION
have	O
previously	O
been	O
announced	O
to	O
transfer	O
responsibility	O
for	O
the	O
schools	O
to	O
the	O
Central	ORGANIZATION
Tibetan	ORGANIZATION
Administration	ORGANIZATION
.	O
Central	ORGANIZATION
Wakf	ORGANIZATION
Council	ORGANIZATION
,	O
India	LOCATION
is	O
an	O
Indian	MISC
statutory	O
body	O
established	O
in	O
1964	MISC
by	O
the	O
Government	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
under	O
Wakf	MISC
Act	MISC
,	O
1954	MISC
-LRB-	O
now	O
a	O
sub	O
section	O
the	O
Wakf	MISC
Act	MISC
,	O
1995	MISC
-RRB-	O
for	O
the	O
purpose	O
of	O
advising	O
it	O
on	O
matters	O
pertaining	O
to	O
working	O
of	O
the	O
State	ORGANIZATION
Wakf	ORGANIZATION
Boards	ORGANIZATION
and	O
proper	O
administration	O
of	O
the	O
Wakfs	MISC
in	O
the	O
city	O
The	O
Council	O
is	O
headed	O
by	O
a	O
Chairperson	MISC
,	O
who	O
is	O
the	O
Union	O
Minister	MISC
in	O
charge	O
of	O
Wakfs	MISC
and	O
there	O
are	O
maximum	O
20	MISC
other	O
members	O
,	O
appointed	O
by	O
Government	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
as	O
stipulated	O
in	O
the	O
Wakf	MISC
Act	MISC
.	O
Chemical	ORGANIZATION
Research	ORGANIZATION
Society	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
-LRB-	O
CRSI	ORGANIZATION
-RRB-	O
is	O
an	O
India	LOCATION
based	O
scientific	O
society	O
dedicated	O
to	O
field	O
of	O
chemistry	MISC
It	O
was	O
established	O
in	O
1999	MISC
as	O
a	O
part	O
of	O
celebrating	O
India	LOCATION
's	O
50th	MISC
anniversary	O
of	O
independence	O
.	O
The	O
Office	O
of	O
the	O
Chief	O
Commissioner	O
for	O
Persons	O
with	O
Disabilities	MISC
is	O
government	O
agency	O
in	O
India	LOCATION
under	O
the	O
Ministry	ORGANIZATION
of	ORGANIZATION
Social	ORGANIZATION
Justice	ORGANIZATION
and	ORGANIZATION
Empowerment	ORGANIZATION
of	ORGANIZATION
Government	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
This	O
has	O
been	O
set	O
up	O
under	O
the	O
Persons	O
with	O
Disabilities	MISC
-LRB-	O
Equal	O
Opportunities	O
,	O
Protection	O
of	O
Rights	O
&	O
Full	O
Participation	O
-RRB-	O
-LRB-	O
PWD	ORGANIZATION
-RRB-	O
Act	O
,	O
1995	MISC
It	O
is	O
mandatory	O
to	O
take	O
steps	O
to	O
safeguard	O
the	O
rights	O
of	O
persons	O
with	O
disabilities	O
.	O
CLT	ORGANIZATION
India	ORGANIZATION
-LRB-	O
registered	O
as	O
Children	ORGANIZATION
's	ORGANIZATION
LoveCastles	ORGANIZATION
Trust	ORGANIZATION
-RRB-	O
is	O
an	O
Indian	MISC
non-profit	O
,	O
non-government	O
organisation	O
based	O
in	O
Jakkur	LOCATION
,	O
Bangalore	LOCATION
Children	O
's	O
LoveCastles	ORGANIZATION
Trust	ORGANIZATION
started	O
in	O
1997	MISC
by	O
providing	O
mid-day	O
meals	O
to	O
the	O
Basavanagudi	ORGANIZATION
Government	ORGANIZATION
School	ORGANIZATION
CLT	ORGANIZATION
India	ORGANIZATION
-LRB-	O
registered	O
as	O
Children	ORGANIZATION
's	ORGANIZATION
LoveCastles	ORGANIZATION
Trust	ORGANIZATION
-RRB-	O
is	O
an	O
Indian	MISC
non-profit	O
,	O
non-government	O
organisation	O
based	O
in	O
Jakkur	LOCATION
,	O
Bangalore	LOCATION
.	O
Children	O
's	O
LoveCastles	ORGANIZATION
Trust	ORGANIZATION
started	O
in	O
1997	MISC
by	O
providing	O
mid-day	O
meals	O
to	O
the	O
Basavanagudi	ORGANIZATION
Government	ORGANIZATION
School	ORGANIZATION
CLT	ORGANIZATION
India	LOCATION
-LRB-	O
registered	O
as	O
Children	ORGANIZATION
's	ORGANIZATION
LoveCastles	ORGANIZATION
Trust	ORGANIZATION
-RRB-	O
is	O
an	O
Indian	MISC
non-profit	O
,	O
non-government	O
organisation	O
based	O
in	O
Jakkur	LOCATION
,	O
Bangalore	LOCATION
Children	O
's	O
LoveCastles	ORGANIZATION
Trust	ORGANIZATION
started	O
in	O
1997	MISC
by	O
providing	O
mid-day	O
meals	O
to	O
the	O
Basavanagudi	ORGANIZATION
Government	ORGANIZATION
School	ORGANIZATION
.	O
The	O
COSTED	ORGANIZATION
Secretariat	ORGANIZATION
was	O
located	O
in	O
Chennai	LOCATION
and	O
was	O
vested	O
with	O
the	O
specific	O
responsibility	O
of	O
promoting	O
and	O
strengthening	O
regional	O
scientific	O
networks	O
in	O
specific	O
areas	O
of	O
Science	O
and	O
Technology	O
Considering	O
that	O
the	O
COSTED	O
Secretariat	O
in	O
Chennai	LOCATION
had	O
experience	O
in	O
regional	O
science	O
and	O
technology	O
promotion	O
,	O
co-operation	O
,	O
diffusion	O
and	O
capaLOCATION	O
building	O
,	O
the	O
Indian	ORGANIZATION
National	ORGANIZATION
Science	ORGANIZATION
Academy	ORGANIZATION
-LRB-	O
INSA	ORGANIZATION
-RRB-	O
,	O
decided	O
to	O
establish	O
a	O
successor	O
organization	O
to	O
COSTED	O
under	O
the	O
auspices	O
of	O
INSA	ORGANIZATION
to	O
promote	O
ST	O
activities	O
for	O
the	O
mutual	O
benefit	O
of	O
scientists	O
of	O
developing	O
countries	O
.	O
WWF-India	O
's	O
Cities	ORGANIZATION
for	ORGANIZATION
Forests	ORGANIZATION
is	O
a	O
national	O
level	O
campaign	O
focusing	O
on	O
raising	O
awareness	O
about	O
the	O
intrinsic	O
link	O
between	O
forests	O
and	O
human	O
well-being	O
amongst	O
the	O
youth	O
.	O
The	O
United	ORGANIZATION
Nations	ORGANIZATION
General	ORGANIZATION
Assembly	ORGANIZATION
declared	O
2011	MISC
as	O
the	O
International	O
Year	O
of	O
Forests	O
-LRB-	O
IYF	ORGANIZATION
-RRB-	O
.	O
WWF	ORGANIZATION
released	O
a	O
which	O
forms	O
the	O
crux	O
of	O
the	O
Living	O
Forests	O
campaign	O
,	O
aimed	O
to	O
convene	O
a	O
conversation	O
with	O
partners	O
,	O
policy	O
makers	O
,	O
and	O
businesses	O
about	O
how	O
to	O
protect	O
,	O
conserve	O
,	O
sustainably	O
use	O
,	O
and	O
govern	O
the	O
world	O
's	O
forests	O
in	O
the	O
21st	MISC
century	O
.	O
Through	O
the	O
`	O
Cities	O
for	O
Forests	O
'	O
campaign	O
,	O
WWF	ORGANIZATION
aims	O
to	O
focus	O
on	O
the	O
issue	O
of	O
urban	O
forests	O
,	O
target	O
the	O
youth	O
,	O
and	O
create	O
an	O
example	O
of	O
developing	O
knowledge	O
and	O
skills	O
with	O
respect	O
to	O
urban	O
forests	O
.	O
The	O
Coalition	ORGANIZATION
to	O
Uproot	O
Ragging	O
from	O
Education	O
-LRB-	O
CURE	ORGANIZATION
-RRB-	O
is	O
a	O
voluntary	O
,	O
non-profit	O
NGO	ORGANIZATION
in	O
India	LOCATION
,	O
dedicated	O
to	O
the	O
elimination	O
of	O
ragging	O
in	O
India	LOCATION
The	ORGANIZATION
Coalition	ORGANIZATION
to	O
Uproot	O
Ragging	O
from	O
Education	O
-LRB-	O
CURE	ORGANIZATION
-RRB-	O
is	O
a	O
voluntary	O
,	O
non-profit	O
NGO	ORGANIZATION
in	O
India	LOCATION
,	O
dedicated	O
to	O
the	O
elimination	O
of	O
ragging	O
in	O
India	LOCATION
The	ORGANIZATION
Coalition	ORGANIZATION
to	O
Uproot	O
Ragging	O
from	O
Education	O
-LRB-	O
CURE	ORGANIZATION
-RRB-	O
is	O
a	O
voluntary	O
,	O
non-profit	O
NGO	ORGANIZATION
in	O
India	LOCATION
,	O
dedicated	O
to	O
the	O
elimination	O
of	O
ragging	O
in	O
India	LOCATION
.	O
Coconut	ORGANIZATION
Development	ORGANIZATION
Board	ORGANIZATION
-LRB-	O
CDB	ORGANIZATION
-RRB-	O
is	O
a	O
statutory	O
body	O
established	O
under	O
the	O
Ministry	ORGANIZATION
of	ORGANIZATION
Agriculture	ORGANIZATION
of	O
the	O
Government	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
for	O
the	O
integrated	O
development	O
of	O
coconut	O
and	O
coconut-related	O
products	O
Coconut	ORGANIZATION
Development	ORGANIZATION
Board	ORGANIZATION
is	O
a	O
statutory	O
body	O
established	O
by	O
the	O
Government	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
for	O
the	O
integrated	O
development	O
of	O
coconut	O
production	O
and	O
utilization	O
in	O
the	O
LOCATION	O
with	O
focus	O
on	O
productivity	O
increase	O
and	O
product	O
diversification	O
The	O
Board	O
which	O
came	O
into	O
existence	O
on	O
12	MISC
January	MISC
1981	MISC
,	O
functions	O
under	O
the	O
administrative	O
control	O
of	O
the	O
Ministry	ORGANIZATION
of	ORGANIZATION
Agriculture	ORGANIZATION
,	O
Government	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
,	O
with	O
its	O
headquarters	O
at	O
Kochi	LOCATION
in	O
Kerala	LOCATION
and	O
regional	O
Offices	O
at	O
Bangalore	LOCATION
in	O
Karnataka	LOCATION
,	O
Chennai	LOCATION
in	O
Tamil	LOCATION
Nadu	LOCATION
and	O
Guwahati	LOCATION
in	O
Assam	LOCATION
The	ORGANIZATION
Board	ORGANIZATION
has	O
9	MISC
Demonstration	O
cum	O
Seed	O
Production	O
-LRB-	O
DSP	O
-RRB-	O
Farms	O
in	O
different	O
locations	O
of	O
the	O
LOCATION	O
and	O
now	O
7	MISC
farms	O
are	O
maintained	O
.	O
The	O
Board	O
has	O
set	O
up	O
a	O
Technology	ORGANIZATION
Development	ORGANIZATION
Centre	ORGANIZATION
at	O
Vazhakulam	LOCATION
near	O
Aluva	LOCATION
in	O
Kerala	LOCATION
.	O
The	O
Coffee	ORGANIZATION
Board	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
is	O
an	O
organisation	O
managed	O
by	O
the	O
Ministry	ORGANIZATION
of	ORGANIZATION
Commerce	ORGANIZATION
and	ORGANIZATION
Industry	ORGANIZATION
of	ORGANIZATION
the	ORGANIZATION
government	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
to	O
promote	O
coffee	O
production	O
in	O
India	LOCATION
.	O
The	ORGANIZATION
Coffee	ORGANIZATION
Board	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
was	O
established	O
by	O
an	O
act	O
of	O
Parliament	ORGANIZATION
in	O
1942	MISC
.	O
Until	O
1995	MISC
the	O
Coffee	ORGANIZATION
Board	ORGANIZATION
marketed	O
the	O
coffee	O
of	O
many	O
growers	O
from	O
a	O
pooled	O
supply	O
,	O
but	O
after	O
that	O
time	O
coffee	O
marketing	O
became	O
a	O
private-sector	O
activity	O
due	O
to	O
the	O
economic	O
liberalisation	O
in	O
India	LOCATION
The	MISC
Coffee	MISC
Boards	MISC
tradition	O
duties	O
included	O
the	O
promotion	O
of	O
the	O
sale	O
and	O
consumption	O
of	O
coffee	O
in	O
India	LOCATION
and	O
abroad	O
,	O
conducting	O
coffee	O
research	O
,	O
financial	O
assistance	O
to	O
establish	O
small	O
coffee	O
growers	O
,	O
safeguarding	O
working	O
conditions	O
for	O
laborers	O
,	O
and	O
managing	O
the	O
surplus	O
pool	O
of	O
unsold	O
coffee	O
.	O
``	O
Coffee	ORGANIZATION
Board	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
-	O
About	O
Us	O
''	O
.	O
Traditional	O
Exports	O
of	O
India	LOCATION
:	O
Performance	O
and	O
Prospects	O
.	O
Delhi	O
,	O
India	LOCATION
:	O
New	O
Century	O
Publications	O
.	O
The	O
Coir	ORGANIZATION
Board	ORGANIZATION
is	O
a	O
statutory	O
body	O
established	O
by	O
the	O
Government	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
under	O
the	O
Coir	O
Industry	O
Act	O
1953	MISC
-LRB-	O
No.	O
45	MISC
of	O
1953	MISC
-RRB-	O
for	O
the	O
promotion	O
and	O
development	O
of	O
the	O
coir	O
-LRB-	O
coconut	O
fibre	O
-RRB-	O
industry	O
in	O
India	LOCATION
The	O
coir	O
industry	O
is	O
one	MISC
of	O
India	LOCATION
's	O
traditional	O
industries	O
that	O
is	O
still	O
economically	O
important	O
.	O
The	O
Coir	ORGANIZATION
Board	ORGANIZATION
has	O
regional	O
offices	O
in	O
different	O
parts	O
of	O
India	LOCATION
,	O
wherever	O
there	O
is	O
a	O
significant	O
industry	O
presence	O
.	O
The	O
Comprehensive	ORGANIZATION
Rural	ORGANIZATION
Health	ORGANIZATION
Project	ORGANIZATION
-LRB-	O
CRHP	O
-RRB-	O
is	O
a	O
non	O
profit	ORGANIZATION
,	O
non-governmental	ORGANIZATION
organization	O
located	O
in	O
Jamkhed	LOCATION
,	O
Ahmednagar	LOCATION
District	LOCATION
in	O
the	O
state	O
of	O
Maharashtra	LOCATION
,	O
India	ORGANIZATION
.	O
Sustainability	O
and	O
significant	O
impact	O
through	O
equity	O
,	O
integration	O
and	O
empowerment	O
:	O
Comprehensive	ORGANIZATION
Rural	ORGANIZATION
Health	ORGANIZATION
Project	ORGANIZATION
-LRB-	O
CRHP	ORGANIZATION
-RRB-	O
,	O
Jamkhed	LOCATION
,	O
India	LOCATION
.	O
Ramsey	PERSON
,	O
N.	ORGANIZATION
J.	ORGANIZATION
Empowering	ORGANIZATION
adolescent	O
girls	O
:	O
Study	O
based	O
at	O
Comprehensive	ORGANIZATION
Rural	ORGANIZATION
Health	ORGANIZATION
Project	ORGANIZATION
in	O
Jamkhed	LOCATION
,	O
India	LOCATION
.	O
The	O
Confederation	O
of	O
Indian	MISC
Amateur	ORGANIZATION
Astronomers	ORGANIZATION
-LRB-	O
CIAA	ORGANIZATION
-RRB-	O
is	O
a	O
national	O
level	O
organisation	O
of	O
amateur	O
astronomers	O
in	O
India	LOCATION
that	O
convenes	O
a	O
national	O
meeting	O
of	O
members	O
every	O
year	O
,	O
and	O
coordinates	O
the	O
activities	O
of	O
amateur	O
astronomers	O
throughout	O
the	O
city	O
.	O
The	O
Confederation	ORGANIZATION
of	ORGANIZATION
Indian	ORGANIZATION
Amateur	ORGANIZATION
Astronomers	ORGANIZATION
-LRB-	O
CIAA	ORGANIZATION
-RRB-	O
was	O
formed	O
at	O
the	O
fourth	MISC
All	O
India	LOCATION
Amateur	ORGANIZATION
Astronomers	ORGANIZATION
'	O
Meet	O
held	O
at	O
Calcutta	LOCATION
on	O
January	MISC
22	MISC
,	MISC
1994	MISC
.	O
The	O
Confederation	ORGANIZATION
of	ORGANIZATION
Indian	ORGANIZATION
Industry	ORGANIZATION
-LRB-	O
CII	ORGANIZATION
-RRB-	O
is	O
a	O
business	O
association	O
in	O
India	LOCATION
The	ORGANIZATION
CII	ORGANIZATION
International	ORGANIZATION
works	O
at	O
close	O
proximity	O
with	O
the	O
Ministry	ORGANIZATION
of	ORGANIZATION
External	ORGANIZATION
Affairs	ORGANIZATION
,	O
the	O
Ministry	ORGANIZATION
of	ORGANIZATION
Commerce	ORGANIZATION
and	ORGANIZATION
Industry	ORGANIZATION
and	O
the	O
Indian	MISC
embassies	O
/	O
missions	O
'	O
overseas	O
for	O
creating	O
helpful	O
policies	O
and	O
agendas	O
for	O
trade	O
and	O
investment	O
.	O
The	O
Council	ORGANIZATION
for	O
the	O
Indian	MISC
School	O
Certificate	O
Examinations	O
-LRB-	O
CISCE	ORGANIZATION
-RRB-	O
is	O
a	O
privately	O
held	O
national-level	O
board	O
of	O
school	O
education	O
in	O
India	LOCATION
that	O
conducts	O
the	O
Indian	MISC
Certificate	ORGANIZATION
of	O
Secondary	ORGANIZATION
Education	ORGANIZATION
and	O
the	O
Indian	MISC
School	ORGANIZATION
Certificate	ORGANIZATION
examinations	ORGANIZATION
for	O
Class	O
X	O
and	O
Class	O
XII	O
respectively	O
The	O
Council	ORGANIZATION
for	ORGANIZATION
the	ORGANIZATION
Indian	MISC
School	ORGANIZATION
Certificate	ORGANIZATION
Examinations	ORGANIZATION
-LRB-	O
CISCE	ORGANIZATION
-RRB-	O
is	O
a	O
privately	O
held	O
national-level	O
board	O
of	O
school	O
education	O
in	O
India	LOCATION
that	O
conducts	O
the	O
Indian	ORGANIZATION
Certificate	ORGANIZATION
of	ORGANIZATION
Secondary	ORGANIZATION
Education	ORGANIZATION
and	O
the	O
Indian	MISC
School	O
Certificate	O
examinations	O
for	O
Class	O
X	O
and	O
Class	O
XII	O
respectively	O
The	O
Council	ORGANIZATION
of	ORGANIZATION
Scientific	ORGANIZATION
and	ORGANIZATION
Industrial	ORGANIZATION
Research	ORGANIZATION
-LRB-	O
IAST	ORGANIZATION
:	O
vaigyanik	ORGANIZATION
tath	ORGANIZATION
audyogik	ORGANIZATION
anusandhna	O
pariada	O
-RRB-	O
abbreviated	O
as	O
CSIR	ORGANIZATION
was	O
established	O
by	O
the	O
Government	O
of	O
India	LOCATION
in	O
September	MISC
of	MISC
1942	MISC
as	O
an	O
autonomous	O
body	O
that	O
has	O
emerged	O
as	O
the	O
largest	O
research	O
and	O
development	O
organisation	O
in	O
India	LOCATION
However	O
,	O
in	O
May	MISC
1934	MISC
,	O
Willingdon	PERSON
replied	O
to	O
Hoare	PERSON
saying	O
,	O
``	O
The	O
creation	O
of	O
a	O
Department	ORGANIZATION
of	ORGANIZATION
Scientific	ORGANIZATION
and	ORGANIZATION
Industrial	ORGANIZATION
Research	ORGANIZATION
in	O
India	LOCATION
to	O
promote	O
the	O
application	O
of	O
research	O
to	O
natural	O
resources	O
does	O
not	O
appear	O
to	O
be	O
necessary	O
.	O
``	O
It	O
instead	O
offered	O
to	O
create	O
an	O
Industrial	ORGANIZATION
Intelligence	ORGANIZATION
and	ORGANIZATION
Research	ORGANIZATION
Bureau	ORGANIZATION
,	O
which	O
came	O
into	O
operation	O
in	O
April	MISC
1935	MISC
under	O
the	O
Indian	ORGANIZATION
Stores	ORGANIZATION
Department	ORGANIZATION
.	O
As	O
a	O
member	O
of	O
Viceroy	PERSON
's	O
executive	MISC
council	O
,	O
and	O
also	O
of	O
Commerce	ORGANIZATION
,	O
he	O
recommended	O
that	O
the	O
Bureau	ORGANIZATION
should	O
be	O
terminated	O
,	O
not	O
as	O
a	O
measure	O
of	O
economy	O
,	O
but	O
to	O
make	O
room	O
for	O
a	O
Board	ORGANIZATION
of	ORGANIZATION
Scientific	ORGANIZATION
and	ORGANIZATION
Industrial	ORGANIZATION
Research	ORGANIZATION
,	O
which	O
should	O
be	O
endowed	O
with	O
greater	O
resources	O
and	O
wider	O
objectives	O
It	O
was	O
by	O
this	O
persistence	O
that	O
the	O
Board	ORGANIZATION
of	ORGANIZATION
Scientific	ORGANIZATION
and	ORGANIZATION
Industrial	ORGANIZATION
Research	ORGANIZATION
-LRB-	O
BSIR	O
-RRB-	O
was	O
created	O
on	O
1	MISC
April	MISC
1940	MISC
for	O
a	O
period	O
of	O
two	MISC
years	MISC
In	O
early	O
1941	MISC
Bhatnagar	PERSON
persuaded	O
the	O
government	O
to	O
set	O
up	O
an	O
Industrial	ORGANIZATION
Research	ORGANIZATION
Utilisation	ORGANIZATION
Committee	ORGANIZATION
-LRB-	O
IRUC	ORGANIZATION
-RRB-	O
for	O
translating	O
results	O
into	O
application	O
Mudaliar	PERSON
recommended	O
that	O
an	O
Industrial	MISC
Research	MISC
Fund	MISC
should	O
be	O
constituted	O
,	O
which	O
would	O
have	O
an	O
annual	O
grant	O
of	O
INR	O
1000000	MISC
-LRB-	O
one	MISC
million	MISC
-RRB-	O
for	O
a	O
period	O
of	O
five	MISC
years	MISC
Then	O
the	O
constitution	O
of	O
the	O
Council	ORGANIZATION
of	ORGANIZATION
Scientific	ORGANIZATION
and	ORGANIZATION
Industrial	ORGANIZATION
Research	ORGANIZATION
-LRB-	O
CSIR	ORGANIZATION
-RRB-	O
as	O
an	O
autonomous	O
body	O
was	O
prepared	O
under	O
Mudaliar	PERSON
and	O
Bhatnagar	PERSON
In	O
1943	MISC
the	O
governing	O
body	O
of	O
CSIR	ORGANIZATION
approved	O
the	O
proposal	O
of	O
Bhatnagar	PERSON
,	O
though	O
the	O
initiative	O
of	O
Prime	MISC
Minister	MISC
Jawaharlal	PERSON
Nehru	PERSON
,	O
to	O
establish	O
five	MISC
national	O
laboratories	O
--	O
the	O
National	ORGANIZATION
Chemical	ORGANIZATION
Laboratory	ORGANIZATION
,	O
the	O
National	O
Physical	O
Laboratory	O
,	O
the	O
Fuel	ORGANIZATION
Research	ORGANIZATION
Station	ORGANIZATION
,	O
and	O
the	O
Glass	ORGANIZATION
and	ORGANIZATION
Ceramics	ORGANIZATION
Research	ORGANIZATION
Institute	ORGANIZATION
.	O
The	O
foundation	O
for	O
the	O
Central	ORGANIZATION
Glass	ORGANIZATION
and	ORGANIZATION
Ceramic	ORGANIZATION
Research	ORGANIZATION
Institute	ORGANIZATION
at	O
Kolkata	LOCATION
was	O
the	O
first	MISC
to	O
be	O
laid	O
,	O
in	O
December	MISC
1945	MISC
;	O
and	O
that	O
for	O
the	O
National	ORGANIZATION
Chemical	ORGANIZATION
Laboratory	ORGANIZATION
at	O
Pune	LOCATION
was	O
the	O
last	O
,	O
on	O
6	MISC
April	MISC
1947	MISC
,	O
four	MISC
months	MISC
before	O
India	LOCATION
became	O
independent	MISC
.	O
The	O
Custodian	MISC
of	O
Enemy	ORGANIZATION
Property	ORGANIZATION
for	ORGANIZATION
India	ORGANIZATION
is	O
an	O
Indian	MISC
government	O
department	O
that	O
is	O
empowered	O
to	O
appropriate	O
property	O
in	O
India	LOCATION
owned	O
by	O
Pakistani	MISC
nationals	O
.	O
The	O
act	O
authorised	O
the	O
Central	ORGANIZATION
Government	ORGANIZATION
of	ORGANIZATION
India	ORGANIZATION
to	O
appoint	O
a	O
custodian	MISC
for	O
enemy	O
property	O
for	O
India	LOCATION
and	O
one	MISC
or	O
more	O
deputy/assistant	O
custodians	O
as	O
assistances	O
.	O
There	O
is	O
also	O
a	O
provision	O
which	O
valiMISCs	O
the	O
appointments	O
made	O
under	O
the	O
Defence	O
of	O
India	LOCATION
Rules	O
1962	MISC
and	MISC
1971	MISC
.	O
The	O
Pakistani	MISC
nationals	O
in	O
question	O
were	O
citizens	O
of	O
undivided	O
India	LOCATION
before	O
the	O
Partition	O
of	O
India	LOCATION
in	O
1947	MISC
took	O
place	O
,	O
and	O
left	O
India	LOCATION
to	O
settle	O
down	O
in	O
Pakistan	LOCATION
.	O
Under	O
the	O
notification	O
issued	O
on	O
10	MISC
September	MISC
and	O
11	MISC
September	MISC
1965	MISC
,	O
